chembl_id	NP_Score	QED
CHEMBL660	0.5525390289178639	0.5620664127719119
CHEMBL25719	2.905495959061928	0.6171312932317708
CHEMBL706	0.44152868438877646	0.4009684425805356
CHEMBL25650	1.253131708868438	0.06994046632106383
CHEMBL727	0.3905909692461092	0.49221361682283804
CHEMBL27577	-0.21217295319685	0.5912712208356959
CHEMBL27768	2.768579375048423	0.35634159353761935
CHEMBL27769	2.406869100142067	0.7329727353787588
CHEMBL719	1.7015847394298373	0.10865568580106565
CHEMBL26561	0.469124227163075	0.43631140166890525
CHEMBL27246	0.4041079857604	0.6489204335813592
CHEMBL26915	-1.3178064908256792	0.6458434680720141
CHEMBL29097	-0.34305718870997803	0.3545466142861654
CHEMBL1163544	3.804182070428517	0.4896187687352558
CHEMBL29039	0.7671500801231709	0.2770152612003634
CHEMBL753	-0.6689796132448225	0.6778826115024819
CHEMBL28626	1.5977835604635002	0.4641462735466258
CHEMBL28556	1.2975270192698032	0.47882642260811953
CHEMBL28733	1.0122372029349307	0.46986570931758703
CHEMBL1163541	0.05128923673840002	0.47507437502832645
CHEMBL1163540	1.9175091009612037	0.7320484288234017
CHEMBL28904	1.4783839243942578	0.42451339927539344
CHEMBL1163542	-0.06474163678147335	0.6158131465103246
CHEMBL28941	1.6601507392996033	0.7554007385739798
CHEMBL28862	0.8023627342269668	0.5123681525944037
CHEMBL734	0.28757307779004	0.18878715667358575
CHEMBL29711	3.3403172100901344	0.6213998951551418
CHEMBL30327	-0.16054130584200552	0.4905722526517065
CHEMBL29898	1.4162294121466101	0.42742913185887876
CHEMBL1163545	1.7359293103187692	0.7606390148437726
CHEMBL30186	0.8787549250279304	0.5064539860899866
CHEMBL30707	1.0433219785381902	0.4785965928491851
CHEMBL29554	0.9707881945967431	0.48375036350687156
CHEMBL29660	0.7053383903597059	0.17221850310584488
CHEMBL771	1.9017781267778138	0.38589285607070656
CHEMBL29663	1.0227853391148747	0.4265273100158251
CHEMBL747	-0.6058665594686237	0.7943028550339225
CHEMBL29411	0.35046800430325453	0.6522740358347691
CHEMBL29860	2.1643771508783995	0.5504135052876918
CHEMBL29441	0.140095991931761	0.708567795015656
CHEMBL32147	0.2983124416666706	0.6412736177915347
CHEMBL32083	1.4909007096449656	0.7552722523543619
CHEMBL32090	1.5148298912534532	0.5738135417271447
CHEMBL31343	0.9660008177121048	0.4116947514751899
CHEMBL31184	0.12976860861208	0.24345418372476169
CHEMBL31353	1.4298742795128283	0.6606203208721267
CHEMBL31422	0.9192302248397444	0.5549387163495101
CHEMBL31207	0.6355780826491115	0.6920006231026635
CHEMBL32838	2.688156045466857	0.1741993929294942
CHEMBL1237054	2.160153288539274	0.39909137757440555
CHEMBL33379	0.7079966819982502	0.6856587625928564
CHEMBL33227	-0.8419516738599249	0.4032206465621875
CHEMBL777	0.8241853589121787	0.5839961804605889
CHEMBL33256	1.282855205861759	0.7018892881992466
CHEMBL32568	1.0233531152175415	0.5242998238575248
CHEMBL32570	1.264984930486753	0.6029867611424952
CHEMBL32749	0.9258739039358926	0.7153202107154631
CHEMBL31574	1.3347054456832474	0.5106223467843569
CHEMBL33720	0.8373360019153419	0.6190573678793356
CHEMBL790	-0.1611058872710588	0.15578455665776758
CHEMBL35228	-0.7853594803420056	0.32981412340785915
CHEMBL782	-1.381162467383267	0.8008194430489943
CHEMBL803	1.5446333450334941	0.38449016114889495
CHEMBL33778	0.5097576110387402	0.3456535128369247
CHEMBL32991	0.30915100209327223	0.5172964931540581
CHEMBL34241	1.7168807562929758	0.21643797174008275
CHEMBL34259	-0.5126131634787061	0.23177472639614108
CHEMBL153	1.5614316152001888	0.8032006897987243
CHEMBL34689	0.3697772926535501	0.36583190380327757
CHEMBL39504	1.364493030005742	0.07438129104441829
CHEMBL33995	1.2213460429977219	0.2785222693992676
CHEMBL1075681	1.1844286107563122	0.815811004403202
CHEMBL36327	1.8421272894887346	0.23548711271080375
CHEMBL36255	0.6497044206123918	0.6241815156061328
CHEMBL36496	1.4315967085420664	0.917190589120442
CHEMBL1075687	1.753333684311587	0.616155864074013
CHEMBL35241	-0.46974034905512374	0.24880004009750373
CHEMBL35769	0.021858819382538332	0.22045295740992715
CHEMBL35482	0.4589240274197349	0.7246123513065331
CHEMBL810	-1.6312764068704504	0.5601191738811692
CHEMBL38066	0.44679922582128667	0.6100955027888796
CHEMBL35576	2.720189655230916	0.3302061211010827
CHEMBL35292	0.8141281219239815	0.06307530705726618
CHEMBL38688	-0.6575597625155463	0.7258030102508874
CHEMBL37736	1.1059520398201668	0.49430661803523174
CHEMBL39025	2.5379625628242857	0.20281986450520076
CHEMBL38874	-0.032155213357902675	0.20040733958342208
CHEMBL39413	1.175332105755409	0.17531161498121783
CHEMBL38464	1.8470522352103171	0.2935982278459491
CHEMBL1075700	3.4447765182340317	0.39341344982293147
CHEMBL830	0.7809402819937997	0.5476125873309401
CHEMBL38650	1.846249160396005	0.8146409905808029
CHEMBL37537	0.7385947490026455	0.5224912248827285
CHEMBL37630	0.45826090583196005	0.19361614550876108
CHEMBL826	-1.0127250515289135	0.863919065170168
CHEMBL819	-0.16265110106541783	0.7524509230706136
CHEMBL39744	1.8775342321095208	0.2555068574110903
CHEMBL39909	3.0856784275620375	0.4481998597794148
CHEMBL39763	-0.6012516894848275	0.8616240053298362
CHEMBL38714	1.9294285714921413	0.1585793763237704
CHEMBL40275	1.3317847244692604	0.3093806310186885
CHEMBL40463	-0.11020631002647649	0.8648796691725572
CHEMBL1163550	3.4067878669418756	0.48721790072159565
CHEMBL39541	0.32174252450991825	0.17694210199014707
CHEMBL41740	2.999247015106308	0.2768573915606011
CHEMBL42336	0.3428285563410889	0.596996208092774
CHEMBL41177	1.1031166085359705	0.08095936545624836
CHEMBL39993	0.973821466128281	0.05768790213222814
CHEMBL41092	1.034603333736221	0.6444480285471403
CHEMBL42355	0.5949705558152278	0.49404941074106323
CHEMBL846	2.652134248255691	0.5199919050350968
CHEMBL42280	1.1197779924001616	0.5101568892419974
CHEMBL41355	-1.5844129515587413	0.7377751534580852
CHEMBL42624	0.9207164023634856	0.7152891518907435
CHEMBL42710	1.0532889903704499	0.6932796632293876
CHEMBL42210	-0.1470405081178381	0.9354565346381941
CHEMBL44354	0.30056816746820286	0.12673453427784953
CHEMBL43185	0.1252102078039286	0.6327883020732139
CHEMBL44308	1.485288506886887	0.7679163227636433
CHEMBL43612	1.4944386595838461	0.6450139359253464
CHEMBL852	-0.07412506842705252	0.720239222897486
CHEMBL44746	1.5080850545327316	0.7085712012777102
CHEMBL42639	1.1997282670551424	0.6293593676949145
CHEMBL853	1.0585485620266268	0.6052716046216134
CHEMBL849	-0.33374652573375285	0.8286850628089901
CHEMBL43065	1.0064038744103834	0.6121183100624944
CHEMBL837	1.1959578657697034	0.5079598280970853
CHEMBL857	0.0209199007456375	0.49347811519219625
CHEMBL3310563	2.027998773575113	0.3878219997205333
CHEMBL855	-0.8162655869744762	0.8424584892829
CHEMBL46469	0.814711989189553	0.5159958739051682
CHEMBL46477	1.1578316168918819	0.5643412331132144
CHEMBL3310564	2.333513313555345	0.5709937127988273
CHEMBL44509	0.09463357603465453	0.7584015928020985
CHEMBL45627	1.8756869908527376	0.5187614861839716
CHEMBL45830	2.0467924685549237	0.7265097567630882
CHEMBL44884	0.06289269541900716	0.3896708755641931
CHEMBL3310565	2.106232853223977	0.3812052133016278
CHEMBL3310566	2.4310739825347	0.6583261872773922
CHEMBL44889	0.10380276944835297	0.6373535171708834
CHEMBL46286	2.0204840936317465	0.4476247910169288
CHEMBL46403	0.3467643443497651	0.3360419785922725
CHEMBL3309890	1.6066261540970894	0.2828947253531475
CHEMBL3310567	2.2550864355922937	0.5258211339661266
CHEMBL46678	1.5012735592110287	0.5729664843005482
CHEMBL1075736	-0.20973987087135568	0.15450157471222642
CHEMBL3310568	2.4379545596475607	0.5337404459633854
CHEMBL47899	1.3112385828194	0.22042462654344422
CHEMBL3309891	1.6836776102124977	0.2869144940501405
CHEMBL3309892	1.1298665780949508	0.2747335821208901
CHEMBL47986	1.384178417656969	0.4105735697602646
CHEMBL45425	1.3906441498561004	0.5729664843005482
CHEMBL45857	2.76965063495645	0.18690947931126495
CHEMBL3310569	2.0693043915708906	0.6169627860469705
CHEMBL46730	-0.21536659633709995	0.4564102473768608
CHEMBL45967	-0.3133157372903333	0.3899621067041533
CHEMBL46917	-0.32499294109499993	0.7695670306859667
CHEMBL1075775	2.792533700661836	0.419283824855248
CHEMBL47386	2.2723070674751775	0.43709373492299836
CHEMBL3309894	1.2342740744584886	0.32047489488713177
CHEMBL48802	0.73143456802032	0.27406830271590615
CHEMBL3309893	1.2342740744584886	0.32047489488713177
CHEMBL46946	0.9462758081677691	0.4105735697602646
CHEMBL50666	-0.2614703049684772	0.5734612280381786
CHEMBL48310	0.5120270595391251	0.6876279347076618
CHEMBL49847	0.6491422039877058	0.3716129095038736
CHEMBL50588	0.9565622507381824	0.6056838132410555
CHEMBL50882	-0.16174757197736153	0.3960526123447025
CHEMBL51628	1.1062193932610418	0.5969446160833805
CHEMBL49700	1.7394987949511094	0.6269832252668135
CHEMBL1075796	1.2285944553448809	0.5723483464298534
CHEMBL50444	1.0974311258112999	0.5265101609873017
CHEMBL52229	1.6166678183241665	0.6139122246240993
CHEMBL53343	1.7231555113419184	0.91764817155589
CHEMBL53566	0.8109585068050501	0.6377737015055097
CHEMBL53569	1.2421397932655143	0.5064832269036607
CHEMBL53418	0.8158587989120001	0.628686275140444
CHEMBL51483	0.7707268070619395	0.1312357685384841
CHEMBL52606	3.1436187527242896	0.4671638090242009
CHEMBL51931	0.075302200053375	0.6236328777971427
CHEMBL55076	1.6836260485384569	0.17520440165228005
CHEMBL934	-0.36182134755740003	0.755476256361758
CHEMBL52676	1.0849285570342366	0.8039282567987951
CHEMBL53439	1.7428115330763436	0.8416773594620908
CHEMBL54469	-0.009519637913845	0.6415602397023896
CHEMBL925	0.8777119567940694	0.6277204469356521
CHEMBL53628	1.0294780405433306	0.6332518163609104
CHEMBL52564	0.579011105279875	0.65083387330713
CHEMBL53738	-0.18473357447450553	0.6501546159051407
CHEMBL54804	2.6742999160359164	0.4497089100941998
CHEMBL52569	1.0441124515897273	0.5106091048380719
CHEMBL54909	1.2998108947958664	0.5435400660603877
CHEMBL55060	0.39631796524688334	0.48987600550685545
CHEMBL54126	-0.25809215271867497	0.7170811018086075
CHEMBL3310795	2.645372090401949	0.6632090953609522
CHEMBL55153	0.8409703773584056	0.43195177599229684
CHEMBL3310796	2.4655460236885927	0.612891082021888
CHEMBL924	-0.6730659913514437	0.6047798260871925
CHEMBL161	-0.4910891673876918	0.08123576123905692
CHEMBL114	-0.04369863614125307	0.19750207121883465
CHEMBL54440	2.470530327225382	0.695389998340901
CHEMBL56560	0.8702942477352762	0.7744015825016021
CHEMBL100177	-0.40001638988320665	0.6764384537398687
CHEMBL55814	1.0967366005189556	0.5454258991358784
CHEMBL55415	1.4453218592195098	0.5106223467843569
CHEMBL55659	0.1078275526511875	0.5683365592539452
CHEMBL56091	2.2686576192882972	0.0975828979901464
CHEMBL56163	2.802521839888711	0.27343213032780145
CHEMBL55761	0.6873829495997777	0.628686275140444
CHEMBL56252	-0.23721443456071212	0.16037551186792673
CHEMBL56337	-1.1086383423659476	0.6829097001636526
CHEMBL55934	0.4927373556236667	0.5745508411642769
CHEMBL941	-1.4774325493247564	0.42367791227392554
CHEMBL55285	-0.002290161731309981	0.46394379383002254
CHEMBL56367	-1.5427008941021665	0.6760870934103842
CHEMBL56585	1.4307594670724897	0.8916299429541984
CHEMBL3314198	0.5638418341510522	0.5318682598400016
CHEMBL3314201	2.522527643479474	0.440115054487598
CHEMBL57171	0.770039025266985	0.7184898389933717
CHEMBL59417	0.5223540103152822	0.3246700281148674
CHEMBL3315156	2.755606474231879	0.8089098759528048
CHEMBL60718	-0.7354052196952305	0.7799590000857265
CHEMBL3314497	1.3921072441795463	0.6495944582933125
CHEMBL3314499	2.6128171154496687	0.4238560044852238
CHEMBL3314500	3.0046291538180054	0.44838515451304994
CHEMBL3314703	1.544951734810749	0.2250732200903263
CHEMBL3314705	1.5102730446872736	0.6440692941863922
CHEMBL3314366	2.137320142244329	0.5847619694063554
CHEMBL3314711	0.7738593691261832	0.8395786586817838
CHEMBL3314505	2.8076788037825247	0.2701374179564647
CHEMBL3314594	1.6407286619267298	0.4245354623456213
CHEMBL3314606	2.339562807139392	0.5480989742675785
CHEMBL3315122	2.57715308482439	0.5337254756101133
CHEMBL3315123	0.7988595492585902	0.6218048110350592
CHEMBL3315351	3.142703923736361	0.5432758005900996
CHEMBL59220	1.39013536261819	0.6393416390477413
CHEMBL58827	1.112967259752642	0.6381292477972546
CHEMBL968	-1.2446006651940666	0.7505075074463576
CHEMBL3315356	-1.3623458974778455	0.46459459416021315
CHEMBL3314799	0.657979970856588	0.6427528658843169
CHEMBL3315154	3.0747318784579476	0.4019251009103469
CHEMBL3314595	1.9221142927636152	0.13003095214952654
CHEMBL60503	1.2865370277391615	0.5893301954287803
CHEMBL3314596	2.512103849980253	0.14094569926836895
CHEMBL3314597	2.3984290413731726	0.08891102716658562
CHEMBL79	-1.6869798382630472	0.8489671904749567
CHEMBL3314598	2.3933175861486244	0.09731941877080967
CHEMBL59970	0.9605224270360473	0.6393068471613663
CHEMBL3315155	3.539318417212402	0.43071937259926935
CHEMBL61133	0.8561276155087792	0.580397329237437
CHEMBL61236	-0.2995778361059455	0.5640597489583493
CHEMBL61745	-0.25017982330383887	0.6501546159051407
CHEMBL63354	1.2336637903183174	0.17656053609425706
CHEMBL164	1.698438294910913	0.3707504645634647
CHEMBL63055	-0.5668023896546578	0.8254301567462681
CHEMBL63226	1.7994770339304071	0.15443619068677242
CHEMBL63677	1.1835655788712676	0.17656053609425712
CHEMBL62448	2.5406072859952618	0.5975916027637886
CHEMBL62539	0.7453617199265532	0.5550262025267609
CHEMBL63102	0.7151277065858063	0.7559833496181716
CHEMBL65061	1.8878770569138457	0.25279730934711914
CHEMBL3314602	2.392245489403496	0.6207787289675588
CHEMBL3315158	1.888671061734608	0.7909836895082102
CHEMBL64925	0.17737264873545294	0.35596462764532816
CHEMBL66115	1.305372351696962	0.4820239460026251
CHEMBL64008	1.0907160161168343	0.08095936545624836
CHEMBL65090	2.115415766940359	0.1250891330850326
CHEMBL3315159	2.691835536371392	0.7849060982334272
CHEMBL3314600	2.925413852447578	0.3292802121099806
CHEMBL63962	1.4110877581981194	0.8306066201422205
CHEMBL63970	1.4779974936148452	0.7334898677107407
CHEMBL64130	0.9619087882432223	0.6117907348321547
CHEMBL64286	0.05964630801506187	0.73828220223056
CHEMBL64391	-0.5374508879735573	0.17439428838158272
CHEMBL64581	1.4585173466420072	0.16326751494958736
CHEMBL3314601	2.3352425636996186	0.12231536151920018
CHEMBL3315157	2.491794648662634	0.7655487852491085
CHEMBL64894	-0.3058964650196429	0.7332076636758533
CHEMBL64407	3.05663322091949	0.7741993819419781
CHEMBL65675	0.7112198162081308	0.4388711477830505
CHEMBL65755	0.7913789261018193	0.6258996779903844
CHEMBL66489	0.7420035399962002	0.8448080034011427
CHEMBL65320	1.1724275411702927	0.17656053609425712
CHEMBL1075889	0.9595046345133955	0.21266076650503657
CHEMBL1075891	1.3594373225395393	0.9379510911889346
CHEMBL67341	1.4362735545716596	0.06960335282286188
CHEMBL165	0.7543669584655823	0.6923408487340212
CHEMBL67945	1.042906946153588	0.06960335282286188
CHEMBL67815	2.2310635187336656	0.6971440568548795
CHEMBL66693	0.3843162324282166	0.4513521877377077
CHEMBL66926	2.592820180817404	0.40140278133587726
CHEMBL66879	0.8414023648592499	0.65083387330713
CHEMBL67076	0.8655659665722378	0.4341023065955198
CHEMBL998	-0.7394009308296148	0.7048857984659846
CHEMBL68179	1.0907160161168343	0.08095936545624836
CHEMBL986	2.6145502533430087	0.6605933879271789
CHEMBL68738	1.047033979680329	0.5819921060382517
CHEMBL3314603	2.523092830812009	0.16917617038100569
CHEMBL3315350	1.0545108081680943	0.3278527559434281
CHEMBL68701	0.6679240169514306	0.8663530891896242
CHEMBL68727	2.213992483211279	0.7006193928060341
CHEMBL68956	2.1527453615458865	0.5842913538874074
CHEMBL68908	0.9647934200683368	0.43524522394002757
CHEMBL3314604	1.7135949447999208	0.05756657018482162
CHEMBL69018	1.6241749864597401	0.44843228007925706
CHEMBL3314605	2.297487243223466	0.4242418082366586
CHEMBL70488	1.7060302209865614	0.8312213647256061
CHEMBL3314607	0.3198187800957396	0.09683426772787629
CHEMBL70518	1.6509172006920003	0.8229096892671589
CHEMBL3314364	2.4537301781441068	0.7680914055847169
CHEMBL3314365	3.278927059346972	0.7680914055847169
CHEMBL70620	-0.7360060017357127	0.40980895098646775
CHEMBL69863	1.0348895714176611	0.4833453356254836
CHEMBL70999	1.5778867213895185	0.17779433279091275
CHEMBL70302	2.2427389845011785	0.601827579094045
CHEMBL1163642	3.633605730463096	0.5927382811610432
CHEMBL70556	2.9879213932408133	0.6310827191502558
CHEMBL72165	-0.16294886858384	0.49893657484204124
CHEMBL1010	0.35815221036774336	0.17897833580654027
CHEMBL1006	-0.09181649541741665	0.40530427661324714
CHEMBL71393	2.0305343193584644	0.7595247662942639
CHEMBL71850	1.647799041250959	0.637038705275476
CHEMBL71851	1.0819958948107855	0.6954481635264227
CHEMBL72111	-0.001412517140825026	0.48771483000814786
CHEMBL1163647	2.0028020641555915	0.6237648603205376
CHEMBL71893	2.867900544458291	0.760294032470122
CHEMBL3315357	0.8906405099278997	0.3001942422110929
CHEMBL73639	0.5824036694855091	0.5848748858475283
CHEMBL73223	0.8971976121545876	0.8330751678061356
CHEMBL3314608	0.24130543984815303	0.09207067833810839
CHEMBL3314611	0.28158882107640854	0.0872968828694089
CHEMBL73782	1.9012389582336935	0.7185443830988436
CHEMBL72637	1.3838611849833418	0.6331778325788227
CHEMBL3315352	3.1060078722387763	0.5432758005900995
CHEMBL72617	1.9806316922303127	0.4246858248732072
CHEMBL72918	0.7133552625255717	0.7448950262252774
CHEMBL71358	2.373911919052724	0.6505833351702568
CHEMBL3314609	0.29004231523009	0.09212883597702745
CHEMBL3315353	-0.9016054463120445	0.28988846653041245
CHEMBL3315354	-1.2167145710352174	0.4157333545396013
CHEMBL3315355	-1.1218209412577462	0.34001257779722355
CHEMBL3314610	0.22948968220970004	0.08741493393668691
CHEMBL73930	0.8311929957101076	0.655288833027249
CHEMBL74913	0.5958603273834274	0.8039282567987951
CHEMBL73933	1.0351539848254996	0.8326826582212099
CHEMBL75267	0.9683177695246264	0.6549078898083047
CHEMBL74490	1.099552038774175	0.792282696137802
CHEMBL73027	-0.07556876660214466	0.07764056666292388
CHEMBL74415	1.1940326235643524	0.7309131417504726
CHEMBL74675	0.9040032284713271	0.749188475238997
CHEMBL74432	-0.646924837245484	0.4776384259184007
CHEMBL74248	0.07432305068256367	0.5723510974009801
CHEMBL74852	1.504447763761105	0.8874343900434254
CHEMBL74706	0.5781836230257381	0.5857241541550436
CHEMBL74738	0.7981482146079221	0.801454482562671
CHEMBL74644	0.7971350424143966	0.47646122259049284
CHEMBL75232	-0.9615834341703882	0.5960993223103804
CHEMBL75067	0.8367404425118691	0.5935296943511097
CHEMBL74898	1.1948419413689801	0.750637703843906
CHEMBL75978	1.0833350376070074	0.6876342088718865
CHEMBL76187	1.6654823607036817	0.4641462735466258
CHEMBL76688	-1.2171689713608935	0.4485702200828112
CHEMBL73991	1.3161807038023892	0.7018892881992465
CHEMBL76562	0.8657256805635141	0.5935296943511097
CHEMBL74272	1.3383248279066373	0.7018892881992466
CHEMBL75495	-0.6939554697729834	0.5925121842304132
CHEMBL75435	-0.07862322231345266	0.8528036890699656
CHEMBL75349	0.775378590852688	0.7069335509254062
CHEMBL75967	0.2981687573654834	0.5346401235008617
CHEMBL75897	1.1742002267360552	0.8326826582212098
CHEMBL78010	1.1956901111324303	0.7724597953185254
