CpdClass1	CpdClass2	ChemSim
GF-I-1	GF-I-1	0.7840909090909091
GF-I-1	GF-I-1	0.648936170212766
GF-I-1	GF-I-1	0.6593406593406593
GF-I-1	GF-I-1	0.7931034482758621
GF-I-1	GF-I-1	0.7752808988764045
GF-I-1	GF-I-1	0.6382978723404256
GF-I-1	GF-I-1	0.6082474226804123
GF-I-1	GF-I-1	0.7142857142857143
GF-I-1	GF-I-1	0.5686274509803921
GF-I-1	GF-I-1	0.62
GF-I-1	GF-I-1	0.44954128440366975
GF-I-1	GF-I-1	0.45535714285714285
GF-I-1	GF-I-1	0.6373626373626373
GF-I-1	GF-I-1	0.6063829787234043
GF-I-1	GF-I-1	0.5876288659793815
GF-I-1	GF-I-1	0.6
GF-I-1	GF-I-1	0.5523809523809524
GF-I-1	GF-I-1	0.57
GF-I-1	GF-I-1	0.5272727272727272
GF-I-1	GF-I-1	0.5742574257425742
GF-I-1	GF-I-1	0.59375
GF-I-1	GF-I-1	0.6413043478260869
GF-I-1	GF-I-1	0.59375
GF-I-1	GF-I-1	0.58
GF-I-1	GF-I-1	0.5833333333333334
GF-I-1	GF-I-1	0.5789473684210527
GF-I-1	GF-I-1	0.6373626373626373
GF-I-1	GF-I-1	0.5729166666666666
GF-I-1	GF-I-1	0.7159090909090909
GF-I-1	GF-I-1	0.5833333333333334
GF-I-1	GF-I-1	0.6382978723404256
GF-I-1	GF-I-1	0.7272727272727273
GF-I-1	GF-I-1	0.6593406593406593
GF-I-1	GF-I-1	0.6630434782608695
GF-I-1	GF-I-1	0.631578947368421
GF-I-1	GF-I-1	0.6063829787234043
GF-I-1	GF-I-1	0.5773195876288659
GF-I-1	GF-I-1	0.6276595744680851
GF-I-1	GF-I-1	0.5544554455445545
GF-I-1	GF-I-1	0.6391752577319587
GF-I-1	GF-I-1	0.46226415094339623
GF-I-1	GF-I-1	0.44144144144144143
GF-I-1	GF-I-1	0.5714285714285714
GF-I-1	GF-I-1	0.56
GF-I-1	GF-I-1	0.5436893203883495
GF-I-1	GF-I-1	0.5544554455445545
GF-I-1	GF-I-1	0.5135135135135135
GF-I-1	GF-I-1	0.5283018867924528
GF-I-1	GF-I-1	0.47863247863247865
GF-I-1	GF-I-1	0.5185185185185185
GF-I-1	GF-I-1	0.5490196078431373
GF-I-1	GF-I-1	0.5918367346938775
GF-I-1	GF-I-1	0.58
GF-I-1	GF-I-1	0.5523809523809524
GF-I-1	GF-I-1	0.57
GF-I-1	GF-I-1	0.5656565656565656
GF-I-1	GF-I-1	0.6559139784946236
GF-I-1	GF-I-1	0.5757575757575758
GF-I-1	GF-I-1	0.6082474226804123
GF-I-1	GF-I-1	0.6020408163265306
GF-I-1	GF-I-1	0.7666666666666667
GF-I-1	GF-I-1	0.6354166666666666
GF-I-1	GF-I-1	0.7931034482758621
GF-I-1	GF-I-1	0.6630434782608695
GF-I-1	GF-I-1	0.6842105263157895
GF-I-1	GF-I-1	0.625
GF-I-1	GF-I-1	0.5959595959595959
GF-I-1	GF-I-1	0.6631578947368421
GF-I-1	GF-I-1	0.5428571428571428
GF-I-1	GF-I-1	0.5769230769230769
GF-I-1	GF-I-1	0.44144144144144143
GF-I-1	GF-I-1	0.4473684210526316
GF-I-1	GF-I-1	0.56
GF-I-1	GF-I-1	0.5490196078431373
GF-I-1	GF-I-1	0.5480769230769231
GF-I-1	GF-I-1	0.5436893203883495
GF-I-1	GF-I-1	0.49122807017543857
GF-I-1	GF-I-1	0.5185185185185185
GF-I-1	GF-I-1	0.4830508474576271
GF-I-1	GF-I-1	0.5229357798165137
GF-I-1	GF-I-1	0.5384615384615384
GF-I-1	GF-I-1	0.58
GF-I-1	GF-I-1	0.5686274509803921
GF-I-1	GF-I-1	0.5277777777777778
GF-I-1	GF-I-1	0.5588235294117647
GF-I-1	GF-I-1	0.57
GF-I-1	GF-I-1	0.6421052631578947
GF-I-1	GF-I-1	0.5643564356435643
GF-I-1	GF-I-1	0.58
GF-I-1	GF-I-1	0.59
GF-I-1	GF-I-1	0.6770833333333334
GF-I-1	GF-I-1	0.6391752577319587
GF-I-1	GF-I-1	0.7752808988764045
GF-I-1	GF-I-1	0.631578947368421
GF-I-1	GF-I-1	0.6842105263157895
GF-I-1	GF-I-1	0.6122448979591837
GF-I-1	GF-I-1	0.6161616161616161
GF-I-1	GF-I-1	0.7582417582417582
GF-I-1	GF-I-1	0.5619047619047619
GF-I-1	GF-I-1	0.5961538461538461
GF-I-1	GF-I-1	0.4336283185840708
GF-I-1	GF-I-1	0.42735042735042733
GF-I-1	GF-I-1	0.6170212765957447
GF-I-1	GF-I-1	0.6041666666666666
GF-I-1	GF-I-1	0.5858585858585859
GF-I-1	GF-I-1	0.5979381443298969
GF-I-1	GF-I-1	0.5370370370370371
GF-I-1	GF-I-1	0.5686274509803921
GF-I-1	GF-I-1	0.5132743362831859
GF-I-1	GF-I-1	0.5728155339805825
GF-I-1	GF-I-1	0.5918367346938775
GF-I-1	GF-I-1	0.6559139784946236
GF-I-1	GF-I-1	0.625
GF-I-1	GF-I-1	0.5784313725490197
GF-I-1	GF-I-1	0.631578947368421
GF-I-1	GF-I-1	0.6813186813186813
GF-I-1	GF-I-1	0.5833333333333334
GF-I-1	GF-I-1	0.6382978723404256
GF-I-1	GF-I-1	0.5555555555555556
GF-I-1	GF-I-1	0.8023255813953488
GF-I-1	GF-I-1	0.6185567010309279
GF-I-1	GF-I-1	0.5979381443298969
GF-I-1	GF-I-1	0.6382978723404256
GF-I-1	GF-I-1	0.6063829787234043
GF-I-1	GF-I-1	0.625
GF-I-1	GF-I-1	0.6122448979591837
GF-I-1	GF-I-1	0.7931034482758621
GF-I-1	GF-I-1	0.625
GF-I-1	GF-I-1	0.6161616161616161
GF-I-1	GF-I-1	0.5428571428571428
GF-I-1	GF-I-1	0.46296296296296297
GF-I-1	GF-I-1	0.46846846846846846
GF-I-1	GF-I-1	0.6041666666666666
GF-I-1	GF-I-1	0.5918367346938775
GF-I-1	GF-I-1	0.5742574257425742
GF-I-1	GF-I-1	0.5858585858585859
GF-I-1	GF-I-1	0.5272727272727272
GF-I-1	GF-I-1	0.5576923076923077
GF-I-1	GF-I-1	0.5043478260869565
GF-I-1	GF-I-1	0.5619047619047619
GF-I-1	GF-I-1	0.58
GF-I-1	GF-I-1	0.6082474226804123
GF-I-1	GF-I-1	0.6122448979591837
GF-I-1	GF-I-1	0.5673076923076923
GF-I-1	GF-I-1	0.6185567010309279
GF-I-1	GF-I-1	0.6847826086956522
GF-I-1	GF-I-1	0.5714285714285714
GF-I-1	GF-I-1	0.625
GF-I-1	GF-I-1	0.56
GF-I-1	GF-I-1	0.7840909090909091
GF-I-1	GF-I-1	0.59
GF-I-1	GF-I-1	0.5858585858585859
GF-I-1	GF-I-1	0.6082474226804123
GF-I-1	GF-I-1	0.5773195876288659
GF-I-1	GF-I-1	0.5959595959595959
GF-I-1	GF-I-1	0.6161616161616161
GF-I-1	GF-I-1	0.7931034482758621
GF-I-1	GF-I-1	0.6458333333333334
GF-I-1	GF-I-1	0.6039603960396039
GF-I-1	GF-I-1	0.5327102803738317
GF-I-1	GF-I-1	0.44144144144144143
GF-I-1	GF-I-1	0.4473684210526316
GF-I-1	GF-I-1	0.5555555555555556
GF-I-1	GF-I-1	0.5445544554455446
GF-I-1	GF-I-1	0.5288461538461539
GF-I-1	GF-I-1	0.5392156862745098
GF-I-1	GF-I-1	0.48672566371681414
GF-I-1	GF-I-1	0.5283018867924528
GF-I-1	GF-I-1	0.4661016949152542
GF-I-1	GF-I-1	0.5185185185185185
GF-I-1	GF-I-1	0.5339805825242718
GF-I-1	GF-I-1	0.56
GF-I-1	GF-I-1	0.5643564356435643
GF-I-1	GF-I-1	0.5377358490566038
GF-I-1	GF-I-1	0.5544554455445545
GF-I-1	GF-I-1	0.5656565656565656
GF-I-1	GF-I-1	0.6382978723404256
GF-I-1	GF-I-1	0.56
GF-I-1	GF-I-1	0.5918367346938775
GF-I-1	GF-I-1	0.6185567010309279
GF-I-1	GF-I-1	0.65625
GF-I-1	GF-I-1	0.6354166666666666
GF-I-1	GF-I-1	0.7142857142857143
GF-I-1	GF-I-1	0.6276595744680851
GF-I-1	GF-I-1	0.6631578947368421
GF-I-1	GF-I-1	0.7582417582417582
GF-I-1	GF-I-1	0.625
GF-I-1	GF-I-1	0.6458333333333334
GF-I-1	GF-I-1	0.5576923076923077
GF-I-1	GF-I-1	0.5619047619047619
GF-I-1	GF-I-1	0.42857142857142855
GF-I-1	GF-I-1	0.4224137931034483
GF-I-1	GF-I-1	0.6631578947368421
GF-I-1	GF-I-1	0.5841584158415841
GF-I-1	GF-I-1	0.5673076923076923
GF-I-1	GF-I-1	0.5784313725490197
GF-I-1	GF-I-1	0.5495495495495496
GF-I-1	GF-I-1	0.5514018691588785
GF-I-1	GF-I-1	0.5526315789473685
GF-I-1	GF-I-1	0.5700934579439252
GF-I-1	GF-I-1	0.5728155339805825
GF-I-1	GF-I-1	0.5841584158415841
GF-I-1	GF-I-1	0.5728155339805825
GF-I-1	GF-I-1	0.5462962962962963
GF-I-1	GF-I-1	0.6770833333333334
GF-I-1	GF-I-1	0.6224489795918368
GF-I-1	GF-I-1	0.5643564356435643
GF-I-1	GF-I-1	0.6842105263157895
GF-I-1	GF-I-1	0.5238095238095238
GF-I-1	GF-I-1	0.61
GF-I-1	GF-I-1	0.5523809523809524
GF-I-1	GF-I-1	0.5188679245283019
GF-I-1	GF-I-1	0.5686274509803921
GF-I-1	GF-I-1	0.5544554455445545
GF-I-1	GF-I-1	0.5428571428571428
GF-I-1	GF-I-1	0.5619047619047619
GF-I-1	GF-I-1	0.6161616161616161
GF-I-1	GF-I-1	0.6039603960396039
GF-I-1	GF-I-1	0.5576923076923077
GF-I-1	GF-I-1	0.6633663366336634
GF-I-1	GF-I-1	0.4909090909090909
GF-I-1	GF-I-1	0.5089285714285714
GF-I-1	GF-I-1	0.6494845360824743
GF-I-1	GF-I-1	0.5882352941176471
GF-I-1	GF-I-1	0.5714285714285714
GF-I-1	GF-I-1	0.5825242718446602
GF-I-1	GF-I-1	0.5675675675675675
GF-I-1	GF-I-1	0.5555555555555556
GF-I-1	GF-I-1	0.5431034482758621
GF-I-1	GF-I-1	0.5740740740740741
GF-I-1	GF-I-1	0.5769230769230769
GF-I-1	GF-I-1	0.5882352941176471
GF-I-1	GF-I-1	0.5769230769230769
GF-I-1	GF-I-1	0.5504587155963303
GF-I-1	GF-I-1	0.5673076923076923
GF-I-1	GF-I-1	0.5333333333333333
GF-I-1	GF-I-1	0.5841584158415841
GF-I-1	GF-I-1	0.5428571428571428
GF-I-1	GF-I-1	0.6039603960396039
GF-I-1	GF-I-1	0.5377358490566038
GF-I-1	GF-I-1	0.5714285714285714
GF-I-1	GF-I-1	0.6138613861386139
GF-I-1	GF-I-1	0.62
GF-I-1	GF-I-1	0.6391752577319587
GF-I-1	GF-I-1	0.5769230769230769
GF-I-1	GF-I-1	0.5961538461538461
GF-I-1	GF-I-1	0.5428571428571428
GF-I-1	GF-I-1	0.5327102803738317
GF-I-1	GF-I-1	0.5619047619047619
GF-I-1	GF-I-1	0.6633663366336634
GF-I-1	GF-I-1	0.48214285714285715
GF-I-1	GF-I-1	0.48695652173913045
GF-I-1	GF-I-1	0.5294117647058824
GF-I-1	GF-I-1	0.46296296296296297
GF-I-1	GF-I-1	0.4636363636363636
GF-I-1	GF-I-1	0.48598130841121495
GF-I-1	GF-I-1	0.4782608695652174
GF-I-1	GF-I-1	0.45132743362831856
GF-I-1	GF-I-1	0.4583333333333333
GF-I-1	GF-I-1	0.4954954954954955
GF-I-1	GF-I-1	0.45454545454545453
GF-I-1	GF-I-1	0.4766355140186916
GF-I-1	GF-I-1	0.45454545454545453
GF-I-1	GF-I-1	0.4473684210526316
GF-I-1	GF-I-1	0.48598130841121495
GF-I-1	GF-I-1	0.4537037037037037
GF-I-1	GF-I-1	0.45794392523364486
GF-I-1	GF-I-1	0.46296296296296297
GF-I-1	GF-I-1	0.43636363636363634
GF-I-1	GF-I-1	0.44545454545454544
GF-I-1	GF-I-1	0.4375
GF-I-1	GF-I-1	0.43243243243243246
GF-I-1	GF-I-1	0.44954128440366975
GF-I-1	GF-I-1	0.46226415094339623
GF-I-1	GF-I-1	0.44144144144144143
GF-I-1	GF-I-1	0.4336283185840708
GF-I-1	GF-I-1	0.46296296296296297
GF-I-1	GF-I-1	0.44144144144144143
GF-I-1	GF-I-1	0.42857142857142855
GF-I-1	GF-I-1	0.4909090909090909
GF-I-1	GF-I-1	0.48214285714285715
GF-I-1	GF-I-1	0.6534653465346535
GF-I-1	GF-I-1	0.5046728971962616
GF-I-1	GF-I-1	0.4424778761061947
GF-I-1	GF-I-1	0.45614035087719296
GF-I-1	GF-I-1	0.43859649122807015
GF-I-1	GF-I-1	0.4462809917355372
GF-I-1	GF-I-1	0.4322033898305085
GF-I-1	GF-I-1	0.48760330578512395
GF-I-1	GF-I-1	0.47413793103448276
GF-I-1	GF-I-1	0.43478260869565216
GF-I-1	GF-I-1	0.45535714285714285
GF-I-1	GF-I-1	0.43478260869565216
GF-I-1	GF-I-1	0.4166666666666667
GF-I-1	GF-I-1	0.4909090909090909
GF-I-1	GF-I-1	0.4594594594594595
GF-I-1	GF-I-1	0.45045045045045046
GF-I-1	GF-I-1	0.46846846846846846
GF-I-1	GF-I-1	0.41739130434782606
GF-I-1	GF-I-1	0.45132743362831856
GF-I-1	GF-I-1	0.4434782608695652
GF-I-1	GF-I-1	0.41379310344827586
GF-I-1	GF-I-1	0.45535714285714285
GF-I-1	GF-I-1	0.44144144144144143
GF-I-1	GF-I-1	0.4473684210526316
GF-I-1	GF-I-1	0.42735042735042733
GF-I-1	GF-I-1	0.46846846846846846
GF-I-1	GF-I-1	0.4473684210526316
GF-I-1	GF-I-1	0.4224137931034483
GF-I-1	GF-I-1	0.5089285714285714
GF-I-1	GF-I-1	0.48695652173913045
GF-I-1	GF-I-1	0.6534653465346535
GF-I-1	GF-I-2	0.5306122448979592
GF-I-1	GF-I-2	0.42990654205607476
GF-I-1	GF-I-2	0.42592592592592593
GF-I-1	GF-I-2	0.41379310344827586
GF-I-1	GF-I-2	0.4144144144144144
GF-I-1	GF-I-2	0.44144144144144143
GF-I-1	GF-I-2	0.4380952380952381
GF-I-1	GF-I-2	0.42592592592592593
GF-I-1	GF-I-2	0.40707964601769914
GF-I-1	GF-I-2	0.41818181818181815
GF-I-1	GF-I-2	0.39090909090909093
GF-I-1	GF-I-2	0.38738738738738737
GF-I-1	GF-I-2	0.4074074074074074
GF-I-1	GF-I-2	0.44660194174757284
GF-I-1	GF-I-2	0.38738738738738737
GF-I-1	GF-I-2	0.3888888888888889
GF-I-1	GF-I-2	0.37168141592920356
GF-I-1	GF-I-2	0.3684210526315789
GF-I-1	GF-I-2	0.41964285714285715
GF-I-1	GF-I-2	0.4339622641509434
GF-I-1	GF-I-2	0.55
GF-I-1	GF-I-2	0.43119266055045874
GF-I-1	GF-I-2	0.3949579831932773
GF-I-1	GF-I-2	0.41964285714285715
GF-I-1	GF-I-2	0.42105263157894735
GF-I-1	GF-I-2	0.44339622641509435
GF-I-1	GF-I-2	0.43119266055045874
GF-I-1	GF-I-2	0.4247787610619469
GF-I-1	GF-I-2	0.42342342342342343
GF-I-1	GF-I-2	0.3963963963963964
GF-I-1	GF-I-2	0.3805309734513274
GF-I-1	GF-I-2	0.38738738738738737
GF-I-1	GF-I-2	0.411214953271028
GF-I-1	GF-I-2	0.3805309734513274
GF-I-1	GF-I-2	0.38181818181818183
GF-I-1	GF-I-2	0.3652173913043478
GF-I-1	GF-I-2	0.3504273504273504
GF-I-1	GF-I-2	0.3644067796610169
GF-I-1	GF-I-2	0.4351851851851852
GF-I-1	GF-I-2	0.43636363636363634
GF-I-1	GF-I-2	0.5742574257425742
GF-I-1	GF-I-2	0.39669421487603307
GF-I-1	GF-I-2	0.42105263157894735
GF-I-1	GF-I-2	0.4224137931034483
GF-I-1	GF-I-2	0.4444444444444444
GF-I-1	GF-I-2	0.43243243243243246
GF-I-1	GF-I-2	0.41379310344827586
GF-I-1	GF-I-2	0.4247787610619469
GF-I-1	GF-I-2	0.38596491228070173
GF-I-1	GF-I-2	0.3706896551724138
GF-I-1	GF-I-2	0.3893805309734513
GF-I-1	GF-I-2	0.41284403669724773
GF-I-1	GF-I-2	0.3826086956521739
GF-I-1	GF-I-2	0.38392857142857145
GF-I-1	GF-I-2	0.3793103448275862
GF-I-1	GF-I-2	0.35294117647058826
GF-I-1	GF-I-2	0.36666666666666664
GF-I-1	GF-I-2	0.42990654205607476
GF-I-1	GF-I-2	0.43119266055045874
GF-I-1	GF-I-2	0.42727272727272725
GF-I-1	GF-I-2	0.4396551724137931
GF-I-1	GF-I-2	0.46788990825688076
GF-I-1	GF-I-2	0.41739130434782606
GF-I-1	GF-I-2	0.4392523364485981
GF-I-1	GF-I-2	0.42727272727272725
GF-I-1	GF-I-2	0.4594594594594595
GF-I-1	GF-I-2	0.41964285714285715
GF-I-1	GF-I-2	0.3805309734513274
GF-I-1	GF-I-2	0.3652173913043478
GF-I-1	GF-I-2	0.38392857142857145
GF-I-1	GF-I-2	0.4074074074074074
GF-I-1	GF-I-2	0.37719298245614036
GF-I-1	GF-I-2	0.3783783783783784
GF-I-1	GF-I-2	0.3620689655172414
GF-I-1	GF-I-2	0.3474576271186441
GF-I-1	GF-I-2	0.36134453781512604
GF-I-1	GF-I-2	0.41379310344827586
GF-I-1	GF-I-2	0.39166666666666666
GF-I-1	GF-I-2	0.3884297520661157
GF-I-1	GF-I-2	0.5892857142857143
GF-I-1	GF-I-2	0.425
GF-I-1	GF-I-2	0.4380165289256198
GF-I-1	GF-I-2	0.41025641025641024
GF-I-1	GF-I-2	0.4
GF-I-1	GF-I-2	0.4180327868852459
GF-I-1	GF-I-2	0.3821138211382114
GF-I-1	GF-I-2	0.3467741935483871
GF-I-1	GF-I-2	0.3333333333333333
GF-I-1	GF-I-2	0.34959349593495936
GF-I-1	GF-I-2	0.3813559322033898
GF-I-1	GF-I-2	0.3548387096774194
GF-I-1	GF-I-2	0.3442622950819672
GF-I-1	GF-I-2	0.33070866141732286
GF-I-1	GF-I-2	0.33858267716535434
GF-I-1	GF-I-2	0.3515625
GF-I-1	GF-I-2	0.42342342342342343
GF-I-1	GF-I-2	0.4247787610619469
GF-I-1	GF-I-2	0.42105263157894735
GF-I-1	GF-I-2	0.43333333333333335
GF-I-1	GF-I-2	0.5714285714285714
GF-I-1	GF-I-2	0.4117647058823529
GF-I-1	GF-I-2	0.43243243243243246
GF-I-1	GF-I-2	0.42105263157894735
GF-I-1	GF-I-2	0.45217391304347826
GF-I-1	GF-I-2	0.41379310344827586
GF-I-1	GF-I-2	0.37606837606837606
GF-I-1	GF-I-2	0.3728813559322034
GF-I-1	GF-I-2	0.3793103448275862
GF-I-1	GF-I-2	0.4017857142857143
GF-I-1	GF-I-2	0.3728813559322034
GF-I-1	GF-I-2	0.3739130434782609
GF-I-1	GF-I-2	0.35833333333333334
GF-I-1	GF-I-2	0.35537190082644626
GF-I-1	GF-I-2	0.35772357723577236
GF-I-1	GF-I-2	0.39669421487603307
GF-I-1	GF-I-2	0.376
GF-I-1	GF-I-2	0.373015873015873
GF-I-1	GF-I-2	0.4296875
GF-I-1	GF-I-2	0.41935483870967744
GF-I-1	GF-I-2	0.4094488188976378
GF-I-1	GF-I-2	0.3821138211382114
GF-I-1	GF-I-2	0.373015873015873
GF-I-1	GF-I-2	0.4015748031496063
GF-I-1	GF-I-2	0.3671875
GF-I-1	GF-I-2	0.34375
GF-I-1	GF-I-2	0.33076923076923076
GF-I-1	GF-I-2	0.3464566929133858
GF-I-1	GF-I-2	0.36585365853658536
GF-I-1	GF-I-2	0.34108527131782945
GF-I-1	GF-I-2	0.3412698412698413
GF-I-1	GF-I-2	0.3282442748091603
GF-I-1	GF-I-2	0.30597014925373134
GF-I-1	GF-I-2	0.3484848484848485
GF-I-1	GF-I-2	0.45454545454545453
GF-I-1	GF-I-2	0.41739130434782606
GF-I-1	GF-I-2	0.41379310344827586
GF-I-1	GF-I-2	0.4380165289256198
GF-I-1	GF-I-2	0.40336134453781514
GF-I-1	GF-I-2	0.5887850467289719
GF-I-1	GF-I-2	0.4375
GF-I-1	GF-I-2	0.41379310344827586
GF-I-1	GF-I-2	0.39669421487603307
GF-I-1	GF-I-2	0.4188034188034188
GF-I-1	GF-I-2	0.3697478991596639
GF-I-1	GF-I-2	0.35537190082644626
GF-I-1	GF-I-2	0.3728813559322034
GF-I-1	GF-I-2	0.40707964601769914
GF-I-1	GF-I-2	0.36666666666666664
GF-I-1	GF-I-2	0.3793103448275862
GF-I-1	GF-I-2	0.36363636363636365
GF-I-1	GF-I-2	0.34959349593495936
GF-I-1	GF-I-2	0.37398373983739835
GF-I-1	GF-I-2	0.4392523364485981
GF-I-1	GF-I-2	0.44036697247706424
GF-I-1	GF-I-2	0.43636363636363634
GF-I-1	GF-I-2	0.4
GF-I-1	GF-I-2	0.4247787610619469
GF-I-1	GF-I-2	0.4260869565217391
GF-I-1	GF-I-2	0.4485981308411215
GF-I-1	GF-I-2	0.43636363636363634
GF-I-1	GF-I-2	0.41739130434782606
GF-I-1	GF-I-2	0.42857142857142855
GF-I-1	GF-I-2	0.3893805309734513
GF-I-1	GF-I-2	0.38596491228070173
GF-I-1	GF-I-2	0.39285714285714285
GF-I-1	GF-I-2	0.4166666666666667
GF-I-1	GF-I-2	0.38596491228070173
GF-I-1	GF-I-2	0.38738738738738737
GF-I-1	GF-I-2	0.3706896551724138
GF-I-1	GF-I-2	0.3559322033898305
GF-I-1	GF-I-2	0.3697478991596639
GF-I-1	GF-I-2	0.44761904761904764
GF-I-1	GF-I-2	0.4485981308411215
GF-I-1	GF-I-2	0.4444444444444444
GF-I-1	GF-I-2	0.4067796610169492
GF-I-1	GF-I-2	0.43243243243243246
GF-I-1	GF-I-2	0.44642857142857145
GF-I-1	GF-I-2	0.5454545454545454
GF-I-1	GF-I-2	0.4444444444444444
GF-I-1	GF-I-2	0.4247787610619469
GF-I-1	GF-I-2	0.43636363636363634
GF-I-1	GF-I-2	0.3963963963963964
GF-I-1	GF-I-2	0.39285714285714285
GF-I-1	GF-I-2	0.4
GF-I-1	GF-I-2	0.42452830188679247
GF-I-1	GF-I-2	0.40540540540540543
GF-I-1	GF-I-2	0.4205607476635514
GF-I-1	GF-I-2	0.3893805309734513
GF-I-1	GF-I-2	0.3620689655172414
GF-I-1	GF-I-2	0.37606837606837606
GF-I-1	GF-I-2	0.42592592592592593
GF-I-1	GF-I-2	0.42727272727272725
GF-I-1	GF-I-2	0.42342342342342343
GF-I-1	GF-I-2	0.4
GF-I-1	GF-I-2	0.41228070175438597
GF-I-1	GF-I-2	0.41379310344827586
GF-I-1	GF-I-2	0.4351851851851852
GF-I-1	GF-I-2	0.5490196078431373
GF-I-1	GF-I-2	0.4298245614035088
GF-I-1	GF-I-2	0.42857142857142855
GF-I-1	GF-I-2	0.37719298245614036
GF-I-1	GF-I-2	0.38596491228070173
GF-I-1	GF-I-2	0.41818181818181815
GF-I-1	GF-I-2	0.4036697247706422
GF-I-1	GF-I-2	0.39823008849557523
GF-I-1	GF-I-2	0.4
GF-I-1	GF-I-2	0.3826086956521739
GF-I-1	GF-I-2	0.36752136752136755
GF-I-1	GF-I-2	0.35833333333333334
GF-I-1	GF-I-2	0.40707964601769914
GF-I-1	GF-I-2	0.42105263157894735
GF-I-1	GF-I-2	0.4051724137931034
GF-I-1	GF-I-2	0.4180327868852459
GF-I-1	GF-I-2	0.4434782608695652
GF-I-1	GF-I-2	0.39669421487603307
GF-I-1	GF-I-2	0.415929203539823
GF-I-1	GF-I-2	0.4298245614035088
GF-I-1	GF-I-2	0.5700934579439252
GF-I-1	GF-I-2	0.43478260869565216
GF-I-1	GF-I-2	0.36134453781512604
GF-I-1	GF-I-2	0.35833333333333334
GF-I-1	GF-I-2	0.37606837606837606
GF-I-1	GF-I-2	0.39823008849557523
GF-I-1	GF-I-2	0.3697478991596639
GF-I-1	GF-I-2	0.3706896551724138
GF-I-1	GF-I-2	0.35537190082644626
GF-I-1	GF-I-2	0.3524590163934426
GF-I-1	GF-I-2	0.344
GF-I-1	GF-I-2	0.4166666666666667
GF-I-1	GF-I-2	0.39285714285714285
GF-I-1	GF-I-2	0.37719298245614036
GF-I-1	GF-I-2	0.35772357723577236
GF-I-1	GF-I-2	0.3793103448275862
GF-I-1	GF-I-2	0.3813559322033898
GF-I-1	GF-I-2	0.38738738738738737
GF-I-1	GF-I-2	0.37719298245614036
GF-I-1	GF-I-2	0.36134453781512604
GF-I-1	GF-I-2	0.3706896551724138
GF-I-1	GF-I-2	0.43119266055045874
GF-I-1	GF-I-2	0.44036697247706424
GF-I-1	GF-I-2	0.37168141592920356
GF-I-1	GF-I-2	0.4074074074074074
GF-I-1	GF-I-2	0.4017857142857143
GF-I-1	GF-I-2	0.4036697247706422
GF-I-1	GF-I-2	0.38596491228070173
GF-I-1	GF-I-2	0.3826086956521739
GF-I-1	GF-I-2	0.39655172413793105
GF-I-1	GF-I-2	0.3853211009174312
GF-I-1	GF-I-2	0.41284403669724773
GF-I-1	GF-I-2	0.37168141592920356
GF-I-1	GF-I-2	0.34146341463414637
GF-I-1	GF-I-2	0.3620689655172414
GF-I-1	GF-I-2	0.3644067796610169
GF-I-1	GF-I-2	0.38181818181818183
GF-I-1	GF-I-2	0.37168141592920356
GF-I-1	GF-I-2	0.3559322033898305
GF-I-1	GF-I-2	0.3652173913043478
GF-I-1	GF-I-2	0.41284403669724773
GF-I-1	GF-I-2	0.3963963963963964
GF-I-1	GF-I-2	0.36607142857142855
GF-I-1	GF-I-2	0.3888888888888889
GF-I-1	GF-I-2	0.37168141592920356
GF-I-1	GF-I-2	0.39814814814814814
GF-I-1	GF-I-2	0.39285714285714285
GF-I-1	GF-I-2	0.37719298245614036
GF-I-1	GF-I-2	0.3793103448275862
GF-I-1	GF-I-2	0.3888888888888889
GF-I-1	GF-I-2	0.39090909090909093
GF-I-1	GF-I-2	0.375
GF-I-1	GF-I-2	0.3442622950819672
GF-I-1	GF-I-2	0.37719298245614036
GF-I-1	GF-I-2	0.36752136752136755
GF-I-1	GF-I-2	0.3853211009174312
GF-I-1	GF-I-2	0.375
GF-I-1	GF-I-2	0.358974358974359
GF-I-1	GF-I-2	0.3684210526315789
GF-I-1	GF-I-2	0.42990654205607476
GF-I-1	GF-I-2	0.4807692307692308
GF-I-1	GF-I-2	0.38181818181818183
GF-I-1	GF-I-2	0.4056603773584906
GF-I-1	GF-I-2	0.4
GF-I-1	GF-I-2	0.3888888888888889
GF-I-1	GF-I-2	0.37168141592920356
GF-I-1	GF-I-2	0.3805309734513274
GF-I-1	GF-I-2	0.3706896551724138
GF-I-1	GF-I-2	0.3944954128440367
GF-I-1	GF-I-2	0.3963963963963964
GF-I-1	GF-I-2	0.3805309734513274
GF-I-1	GF-I-2	0.36065573770491804
GF-I-1	GF-I-2	0.3706896551724138
GF-I-1	GF-I-2	0.38461538461538464
GF-I-1	GF-I-2	0.39090909090909093
GF-I-1	GF-I-2	0.3805309734513274
GF-I-1	GF-I-2	0.3644067796610169
GF-I-1	GF-I-2	0.3739130434782609
GF-I-1	GF-I-2	0.55
GF-I-1	GF-I-2	0.43119266055045874
GF-I-1	GF-I-2	0.36283185840707965
GF-I-1	GF-I-2	0.3853211009174312
GF-I-1	GF-I-2	0.39285714285714285
GF-I-1	GF-I-2	0.4074074074074074
GF-I-1	GF-I-2	0.3893805309734513
GF-I-1	GF-I-2	0.3620689655172414
GF-I-1	GF-I-2	0.3879310344827586
GF-I-1	GF-I-2	0.3944954128440367
