CpdClass1	CpdClass2	ChemSim
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7872340425531915
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.5126050420168067
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.6701030927835051
GF-I-1	GF-I-1	0.6907216494845361
GF-I-1	GF-I-1	0.6568627450980392
GF-I-1	GF-I-1	0.67
GF-I-1	GF-I-1	0.591304347826087
GF-I-1	GF-I-1	0.638095238095238
GF-I-1	GF-I-1	0.576271186440678
GF-I-1	GF-I-1	0.6071428571428571
GF-I-1	GF-I-1	0.6907216494845361
GF-I-1	GF-I-1	0.7446808510638298
GF-I-1	GF-I-1	0.6907216494845361
GF-I-1	GF-I-1	0.6261682242990654
GF-I-1	GF-I-1	0.64
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.6435643564356436
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.7473684210526316
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.6633663366336634
GF-I-1	GF-I-1	0.5963302752293578
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.48760330578512395
GF-I-1	GF-I-1	0.47580645161290325
GF-I-1	GF-I-1	0.6701030927835051
GF-I-1	GF-I-1	0.673469387755102
GF-I-1	GF-I-1	0.6407766990291263
GF-I-1	GF-I-1	0.6534653465346535
GF-I-1	GF-I-1	0.5775862068965517
GF-I-1	GF-I-1	0.6226415094339622
GF-I-1	GF-I-1	0.5630252100840336
GF-I-1	GF-I-1	0.5929203539823009
GF-I-1	GF-I-1	0.673469387755102
GF-I-1	GF-I-1	0.7083333333333334
GF-I-1	GF-I-1	0.7083333333333334
GF-I-1	GF-I-1	0.6261682242990654
GF-I-1	GF-I-1	0.7083333333333334
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.7473684210526316
GF-I-1	GF-I-1	0.711340206185567
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.8241758241758241
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7319587628865979
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.5126050420168067
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.6701030927835051
GF-I-1	GF-I-1	0.673469387755102
GF-I-1	GF-I-1	0.6407766990291263
GF-I-1	GF-I-1	0.6534653465346535
GF-I-1	GF-I-1	0.5775862068965517
GF-I-1	GF-I-1	0.6226415094339622
GF-I-1	GF-I-1	0.5630252100840336
GF-I-1	GF-I-1	0.5929203539823009
GF-I-1	GF-I-1	0.673469387755102
GF-I-1	GF-I-1	0.673469387755102
GF-I-1	GF-I-1	0.7083333333333334
GF-I-1	GF-I-1	0.6261682242990654
GF-I-1	GF-I-1	0.7083333333333334
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.7473684210526316
GF-I-1	GF-I-1	0.711340206185567
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.8241758241758241
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.8241758241758241
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.8064516129032258
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.5126050420168067
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.6701030927835051
GF-I-1	GF-I-1	0.6907216494845361
GF-I-1	GF-I-1	0.6568627450980392
GF-I-1	GF-I-1	0.67
GF-I-1	GF-I-1	0.591304347826087
GF-I-1	GF-I-1	0.638095238095238
GF-I-1	GF-I-1	0.576271186440678
GF-I-1	GF-I-1	0.6071428571428571
GF-I-1	GF-I-1	0.6907216494845361
GF-I-1	GF-I-1	0.7634408602150538
GF-I-1	GF-I-1	0.7263157894736842
GF-I-1	GF-I-1	0.6415094339622641
GF-I-1	GF-I-1	0.7083333333333334
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.711340206185567
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7473684210526316
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.7319587628865979
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6111111111111112
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.4878048780487805
GF-I-1	GF-I-1	0.6701030927835051
GF-I-1	GF-I-1	0.6907216494845361
GF-I-1	GF-I-1	0.6568627450980392
GF-I-1	GF-I-1	0.67
GF-I-1	GF-I-1	0.591304347826087
GF-I-1	GF-I-1	0.638095238095238
GF-I-1	GF-I-1	0.576271186440678
GF-I-1	GF-I-1	0.6071428571428571
GF-I-1	GF-I-1	0.6907216494845361
GF-I-1	GF-I-1	0.6907216494845361
GF-I-1	GF-I-1	0.7263157894736842
GF-I-1	GF-I-1	0.6415094339622641
GF-I-1	GF-I-1	0.7083333333333334
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.711340206185567
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.6767676767676768
GF-I-1	GF-I-1	0.7291666666666666
GF-I-1	GF-I-1	0.7659574468085106
GF-I-1	GF-I-1	0.8651685393258427
GF-I-1	GF-I-1	0.7684210526315789
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6111111111111112
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.4878048780487805
GF-I-1	GF-I-1	0.6078431372549019
GF-I-1	GF-I-1	0.6274509803921569
GF-I-1	GF-I-1	0.5981308411214953
GF-I-1	GF-I-1	0.6095238095238096
GF-I-1	GF-I-1	0.5416666666666666
GF-I-1	GF-I-1	0.5818181818181818
GF-I-1	GF-I-1	0.5284552845528455
GF-I-1	GF-I-1	0.5555555555555556
GF-I-1	GF-I-1	0.6274509803921569
GF-I-1	GF-I-1	0.6274509803921569
GF-I-1	GF-I-1	0.66
GF-I-1	GF-I-1	0.6
GF-I-1	GF-I-1	0.6435643564356436
GF-I-1	GF-I-1	0.6633663366336634
GF-I-1	GF-I-1	0.68
GF-I-1	GF-I-1	0.6470588235294118
GF-I-1	GF-I-1	0.6633663366336634
GF-I-1	GF-I-1	0.7684210526315789
GF-I-1	GF-I-1	0.7319587628865979
GF-I-1	GF-I-1	0.75
GF-I-1	GF-I-1	0.7872340425531915
GF-I-1	GF-I-1	0.6633663366336634
GF-I-1	GF-I-1	0.7319587628865979
GF-I-1	GF-I-1	0.8064516129032258
GF-I-1	GF-I-1	0.7319587628865979
GF-I-1	GF-I-1	0.7684210526315789
GF-I-1	GF-I-1	0.6
GF-I-1	GF-I-1	0.6
GF-I-1	GF-I-1	0.46774193548387094
GF-I-1	GF-I-1	0.4566929133858268
GF-I-1	GF-I-1	0.7708333333333334
GF-I-1	GF-I-1	0.6699029126213593
GF-I-1	GF-I-1	0.6388888888888888
GF-I-1	GF-I-1	0.6509433962264151
GF-I-1	GF-I-1	0.7053571428571429
GF-I-1	GF-I-1	0.6216216216216216
GF-I-1	GF-I-1	0.6869565217391305
GF-I-1	GF-I-1	0.7247706422018348
GF-I-1	GF-I-1	0.6699029126213593
GF-I-1	GF-I-1	0.6699029126213593
GF-I-1	GF-I-1	0.6699029126213593
GF-I-1	GF-I-1	0.6106194690265486
GF-I-1	GF-I-1	0.7551020408163265
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.7227722772277227
GF-I-1	GF-I-1	0.5963302752293578
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.5963302752293578
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.5963302752293578
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6
GF-I-1	GF-I-1	0.8383838383838383
GF-I-1	GF-I-1	0.6347826086956522
GF-I-1	GF-I-1	0.6186440677966102
GF-I-1	GF-I-1	0.7894736842105263
GF-I-1	GF-I-1	0.7029702970297029
GF-I-1	GF-I-1	0.6698113207547169
GF-I-1	GF-I-1	0.6826923076923077
GF-I-1	GF-I-1	0.7363636363636363
GF-I-1	GF-I-1	0.6513761467889908
GF-I-1	GF-I-1	0.7168141592920354
GF-I-1	GF-I-1	0.7570093457943925
GF-I-1	GF-I-1	0.7029702970297029
GF-I-1	GF-I-1	0.7029702970297029
GF-I-1	GF-I-1	0.7029702970297029
GF-I-1	GF-I-1	0.6396396396396397
GF-I-1	GF-I-1	0.6862745098039216
GF-I-1	GF-I-1	0.6111111111111112
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6415094339622641
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6111111111111112
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6571428571428571
GF-I-1	GF-I-1	0.6111111111111112
GF-I-1	GF-I-1	0.6111111111111112
GF-I-1	GF-I-1	0.6
GF-I-1	GF-I-1	0.8383838383838383
GF-I-1	GF-I-1	0.6347826086956522
GF-I-1	GF-I-1	0.6186440677966102
GF-I-1	GF-I-1	0.6296296296296297
GF-I-1	GF-I-1	0.5478260869565217
GF-I-1	GF-I-1	0.525
GF-I-1	GF-I-1	0.5338983050847458
GF-I-1	GF-I-1	0.628099173553719
GF-I-1	GF-I-1	0.5121951219512195
GF-I-1	GF-I-1	0.6129032258064516
GF-I-1	GF-I-1	0.6440677966101694
GF-I-1	GF-I-1	0.5478260869565217
GF-I-1	GF-I-1	0.5478260869565217
GF-I-1	GF-I-1	0.5478260869565217
GF-I-1	GF-I-1	0.504
GF-I-1	GF-I-1	0.5752212389380531
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.5126050420168067
GF-I-1	GF-I-1	0.5254237288135594
GF-I-1	GF-I-1	0.48760330578512395
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.5126050420168067
GF-I-1	GF-I-1	0.48760330578512395
GF-I-1	GF-I-1	0.5126050420168067
GF-I-1	GF-I-1	0.48760330578512395
GF-I-1	GF-I-1	0.5126050420168067
GF-I-1	GF-I-1	0.5126050420168067
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.46774193548387094
GF-I-1	GF-I-1	0.6347826086956522
GF-I-1	GF-I-1	0.6347826086956522
GF-I-1	GF-I-1	0.8240740740740741
GF-I-1	GF-I-1	0.6126126126126126
GF-I-1	GF-I-1	0.5338983050847458
GF-I-1	GF-I-1	0.5121951219512195
GF-I-1	GF-I-1	0.5206611570247934
GF-I-1	GF-I-1	0.6129032258064516
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.6504065040650406
GF-I-1	GF-I-1	0.628099173553719
GF-I-1	GF-I-1	0.5338983050847458
GF-I-1	GF-I-1	0.5338983050847458
GF-I-1	GF-I-1	0.5338983050847458
GF-I-1	GF-I-1	0.4921875
GF-I-1	GF-I-1	0.5603448275862069
GF-I-1	GF-I-1	0.4878048780487805
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.512396694214876
GF-I-1	GF-I-1	0.47580645161290325
GF-I-1	GF-I-1	0.4878048780487805
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.47580645161290325
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.47580645161290325
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.5
GF-I-1	GF-I-1	0.4878048780487805
GF-I-1	GF-I-1	0.4878048780487805
GF-I-1	GF-I-1	0.4566929133858268
GF-I-1	GF-I-1	0.6186440677966102
GF-I-1	GF-I-1	0.6186440677966102
GF-I-1	GF-I-1	0.8240740740740741
GF-I-1	GF-I-2	0.7555555555555555
GF-I-1	GF-I-2	0.6161616161616161
GF-I-1	GF-I-2	0.5865384615384616
GF-I-1	GF-I-2	0.584070796460177
GF-I-1	GF-I-2	0.5700934579439252
GF-I-1	GF-I-2	0.6
GF-I-1	GF-I-2	0.6161616161616161
GF-I-1	GF-I-2	0.6161616161616161
GF-I-1	GF-I-2	0.5596330275229358
GF-I-1	GF-I-2	0.5754716981132075
GF-I-1	GF-I-2	0.5428571428571428
GF-I-1	GF-I-2	0.5283018867924528
GF-I-1	GF-I-2	0.5283018867924528
GF-I-1	GF-I-2	0.5283018867924528
GF-I-1	GF-I-2	0.5283018867924528
GF-I-1	GF-I-2	0.514018691588785
GF-I-1	GF-I-2	0.514018691588785
GF-I-1	GF-I-2	0.4774774774774775
GF-I-1	GF-I-2	0.6037735849056604
GF-I-1	GF-I-2	0.6161616161616161
GF-I-1	GF-I-2	0.7608695652173914
GF-I-1	GF-I-2	0.6372549019607843
GF-I-1	GF-I-2	0.5470085470085471
GF-I-1	GF-I-2	0.6190476190476191
GF-I-1	GF-I-2	0.5614035087719298
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.5925925925925926
GF-I-1	GF-I-2	0.6095238095238096
GF-I-1	GF-I-2	0.5769230769230769
GF-I-1	GF-I-2	0.5619047619047619
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.4954954954954955
GF-I-1	GF-I-2	0.5221238938053098
GF-I-1	GF-I-2	0.5865384615384616
GF-I-1	GF-I-2	0.6372549019607843
GF-I-1	GF-I-2	0.7731958762886598
GF-I-1	GF-I-2	0.5245901639344263
GF-I-1	GF-I-2	0.6509433962264151
GF-I-1	GF-I-2	0.5378151260504201
GF-I-1	GF-I-2	0.6213592233009708
GF-I-1	GF-I-2	0.6213592233009708
GF-I-1	GF-I-2	0.5663716814159292
GF-I-1	GF-I-2	0.5818181818181818
GF-I-1	GF-I-2	0.5504587155963303
GF-I-1	GF-I-2	0.5225225225225225
GF-I-1	GF-I-2	0.5225225225225225
GF-I-1	GF-I-2	0.5225225225225225
GF-I-1	GF-I-2	0.5089285714285714
GF-I-1	GF-I-2	0.5089285714285714
GF-I-1	GF-I-2	0.5089285714285714
GF-I-1	GF-I-2	0.47413793103448276
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.5980392156862745
GF-I-1	GF-I-2	0.65
GF-I-1	GF-I-2	0.6190476190476191
GF-I-1	GF-I-2	0.5862068965517241
GF-I-1	GF-I-2	0.6634615384615384
GF-I-1	GF-I-2	0.5470085470085471
GF-I-1	GF-I-2	0.6336633663366337
GF-I-1	GF-I-2	0.6336633663366337
GF-I-1	GF-I-2	0.6355140186915887
GF-I-1	GF-I-2	0.5925925925925926
GF-I-1	GF-I-2	0.5462962962962963
GF-I-1	GF-I-2	0.5321100917431193
GF-I-1	GF-I-2	0.5321100917431193
GF-I-1	GF-I-2	0.5321100917431193
GF-I-1	GF-I-2	0.5181818181818182
GF-I-1	GF-I-2	0.5181818181818182
GF-I-1	GF-I-2	0.5181818181818182
GF-I-1	GF-I-2	0.4824561403508772
GF-I-1	GF-I-2	0.5086206896551724
GF-I-1	GF-I-2	0.584070796460177
GF-I-1	GF-I-2	0.5470085470085471
GF-I-1	GF-I-2	0.5245901639344263
GF-I-1	GF-I-2	0.8018018018018018
GF-I-1	GF-I-2	0.5619834710743802
GF-I-1	GF-I-2	0.6554621848739496
GF-I-1	GF-I-2	0.5470085470085471
GF-I-1	GF-I-2	0.5470085470085471
GF-I-1	GF-I-2	0.5528455284552846
GF-I-1	GF-I-2	0.5161290322580645
GF-I-1	GF-I-2	0.47580645161290325
GF-I-1	GF-I-2	0.464
GF-I-1	GF-I-2	0.47580645161290325
GF-I-1	GF-I-2	0.47580645161290325
GF-I-1	GF-I-2	0.464
GF-I-1	GF-I-2	0.464
GF-I-1	GF-I-2	0.464
GF-I-1	GF-I-2	0.43410852713178294
GF-I-1	GF-I-2	0.5655737704918032
GF-I-1	GF-I-2	0.5700934579439252
GF-I-1	GF-I-2	0.6190476190476191
GF-I-1	GF-I-2	0.6509433962264151
GF-I-1	GF-I-2	0.5619834710743802
GF-I-1	GF-I-2	0.78
GF-I-1	GF-I-2	0.5245901639344263
GF-I-1	GF-I-2	0.6037735849056604
GF-I-1	GF-I-2	0.6037735849056604
GF-I-1	GF-I-2	0.6071428571428571
GF-I-1	GF-I-2	0.5663716814159292
GF-I-1	GF-I-2	0.5357142857142857
GF-I-1	GF-I-2	0.5087719298245614
GF-I-1	GF-I-2	0.5087719298245614
GF-I-1	GF-I-2	0.5087719298245614
GF-I-1	GF-I-2	0.4956521739130435
GF-I-1	GF-I-2	0.4956521739130435
GF-I-1	GF-I-2	0.4956521739130435
GF-I-1	GF-I-2	0.46218487394957986
GF-I-1	GF-I-2	0.48760330578512395
GF-I-1	GF-I-2	0.5689655172413793
GF-I-1	GF-I-2	0.5333333333333333
GF-I-1	GF-I-2	0.512
GF-I-1	GF-I-2	0.6776859504132231
GF-I-1	GF-I-2	0.5483870967741935
GF-I-1	GF-I-2	0.639344262295082
GF-I-1	GF-I-2	0.5333333333333333
GF-I-1	GF-I-2	0.5333333333333333
GF-I-1	GF-I-2	0.5396825396825397
GF-I-1	GF-I-2	0.5039370078740157
GF-I-1	GF-I-2	0.4645669291338583
GF-I-1	GF-I-2	0.453125
GF-I-1	GF-I-2	0.4645669291338583
GF-I-1	GF-I-2	0.4645669291338583
GF-I-1	GF-I-2	0.453125
GF-I-1	GF-I-2	0.453125
GF-I-1	GF-I-2	0.453125
GF-I-1	GF-I-2	0.42424242424242425
GF-I-1	GF-I-2	0.552
GF-I-1	GF-I-2	0.6
GF-I-1	GF-I-2	0.5614035087719298
GF-I-1	GF-I-2	0.5378151260504201
GF-I-1	GF-I-2	0.6554621848739496
GF-I-1	GF-I-2	0.5245901639344263
GF-I-1	GF-I-2	0.7962962962962963
GF-I-1	GF-I-2	0.5614035087719298
GF-I-1	GF-I-2	0.5614035087719298
GF-I-1	GF-I-2	0.5161290322580645
GF-I-1	GF-I-2	0.5289256198347108
GF-I-1	GF-I-2	0.48760330578512395
GF-I-1	GF-I-2	0.47540983606557374
GF-I-1	GF-I-2	0.48760330578512395
GF-I-1	GF-I-2	0.48760330578512395
GF-I-1	GF-I-2	0.47540983606557374
GF-I-1	GF-I-2	0.47540983606557374
GF-I-1	GF-I-2	0.47540983606557374
GF-I-1	GF-I-2	0.4444444444444444
GF-I-1	GF-I-2	0.5798319327731093
GF-I-1	GF-I-2	0.6161616161616161
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.6213592233009708
GF-I-1	GF-I-2	0.5470085470085471
GF-I-1	GF-I-2	0.6037735849056604
GF-I-1	GF-I-2	0.5614035087719298
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.5925925925925926
GF-I-1	GF-I-2	0.6095238095238096
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.4954954954954955
GF-I-1	GF-I-2	0.5221238938053098
GF-I-1	GF-I-2	0.6161616161616161
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.6213592233009708
GF-I-1	GF-I-2	0.5470085470085471
GF-I-1	GF-I-2	0.6037735849056604
GF-I-1	GF-I-2	0.5614035087719298
GF-I-1	GF-I-2	0.7608695652173914
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.5925925925925926
GF-I-1	GF-I-2	0.6095238095238096
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5922330097087378
GF-I-1	GF-I-2	0.5619047619047619
GF-I-1	GF-I-2	0.5922330097087378
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.4954954954954955
GF-I-1	GF-I-2	0.5221238938053098
GF-I-1	GF-I-2	0.6161616161616161
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.6213592233009708
GF-I-1	GF-I-2	0.5470085470085471
GF-I-1	GF-I-2	0.6037735849056604
GF-I-1	GF-I-2	0.5614035087719298
GF-I-1	GF-I-2	0.6530612244897959
GF-I-1	GF-I-2	0.7608695652173914
GF-I-1	GF-I-2	0.6074766355140186
GF-I-1	GF-I-2	0.625
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5619047619047619
GF-I-1	GF-I-2	0.5922330097087378
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5619047619047619
GF-I-1	GF-I-2	0.5619047619047619
GF-I-1	GF-I-2	0.5619047619047619
GF-I-1	GF-I-2	0.5229357798165137
GF-I-1	GF-I-2	0.5221238938053098
GF-I-1	GF-I-2	0.5596330275229358
GF-I-1	GF-I-2	0.5925925925925926
GF-I-1	GF-I-2	0.5663716814159292
GF-I-1	GF-I-2	0.5528455284552846
GF-I-1	GF-I-2	0.6071428571428571
GF-I-1	GF-I-2	0.5161290322580645
GF-I-1	GF-I-2	0.5925925925925926
GF-I-1	GF-I-2	0.6074766355140186
GF-I-1	GF-I-2	0.7843137254901961
GF-I-1	GF-I-2	0.6574074074074074
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.5263157894736842
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.4789915966386555
GF-I-1	GF-I-2	0.4796747967479675
GF-I-1	GF-I-2	0.6
GF-I-1	GF-I-2	0.6039603960396039
GF-I-1	GF-I-2	0.5607476635514018
GF-I-1	GF-I-2	0.49586776859504134
GF-I-1	GF-I-2	0.5454545454545454
GF-I-1	GF-I-2	0.5084745762711864
GF-I-1	GF-I-2	0.5728155339805825
GF-I-1	GF-I-2	0.5728155339805825
GF-I-1	GF-I-2	0.5221238938053098
GF-I-1	GF-I-2	0.5363636363636364
GF-I-1	GF-I-2	0.6237623762376238
GF-I-1	GF-I-2	0.6237623762376238
GF-I-1	GF-I-2	0.5045871559633027
GF-I-1	GF-I-2	0.5045871559633027
GF-I-1	GF-I-2	0.5619047619047619
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.509090909090909
GF-I-1	GF-I-2	0.5779816513761468
GF-I-1	GF-I-2	0.514018691588785
GF-I-1	GF-I-2	0.5922330097087378
GF-I-1	GF-I-2	0.5363636363636364
GF-I-1	GF-I-2	0.464
GF-I-1	GF-I-2	0.5221238938053098
GF-I-1	GF-I-2	0.47540983606557374
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.48717948717948717
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.6274509803921569
GF-I-1	GF-I-2	0.580952380952381
GF-I-1	GF-I-2	0.5370370370370371
GF-I-1	GF-I-2	0.5370370370370371
GF-I-1	GF-I-2	0.5370370370370371
GF-I-1	GF-I-2	0.580952380952381
GF-I-1	GF-I-2	0.580952380952381
GF-I-1	GF-I-2	0.5272727272727272
GF-I-1	GF-I-2	0.5130434782608696
GF-I-1	GF-I-2	0.5283018867924528
GF-I-1	GF-I-2	0.5619047619047619
GF-I-1	GF-I-2	0.5363636363636364
GF-I-1	GF-I-2	0.464
GF-I-1	GF-I-2	0.5221238938053098
GF-I-1	GF-I-2	0.47540983606557374
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.5327102803738317
GF-I-1	GF-I-2	0.48717948717948717
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.66
GF-I-1	GF-I-2	0.6767676767676768
GF-I-1	GF-I-2	0.5229357798165137
GF-I-1	GF-I-2	0.5229357798165137
GF-I-1	GF-I-2	0.580952380952381
GF-I-1	GF-I-2	0.5370370370370371
GF-I-1	GF-I-2	0.5370370370370371
GF-I-1	GF-I-2	0.5272727272727272
GF-I-1	GF-I-2	0.5263157894736842
GF-I-1	GF-I-2	0.5428571428571428
GF-I-1	GF-I-2	0.5769230769230769
GF-I-1	GF-I-2	0.5504587155963303
GF-I-1	GF-I-2	0.47580645161290325
GF-I-1	GF-I-2	0.5357142857142857
GF-I-1	GF-I-2	0.48760330578512395
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5471698113207547
GF-I-1	GF-I-2	0.5
GF-I-1	GF-I-2	0.5132743362831859
GF-I-1	GF-I-2	0.7659574468085106
GF-I-1	GF-I-2	0.6274509803921569
GF-I-1	GF-I-2	0.509090909090909
GF-I-1	GF-I-2	0.509090909090909
GF-I-1	GF-I-2	0.5660377358490566
GF-I-1	GF-I-2	0.5514018691588785
GF-I-1	GF-I-2	0.5514018691588785
GF-I-1	GF-I-2	0.5135135135135135
GF-I-1	GF-I-2	0.5535714285714286
GF-I-1	GF-I-2	0.5283018867924528
GF-I-1	GF-I-2	0.5922330097087378
GF-I-1	GF-I-2	0.5504587155963303
GF-I-1	GF-I-2	0.47580645161290325
